Date,Open,High,Low,Close,Volume
2013-09-05,165.85,166.4,165.73,165.96,63090428.0
2013-09-04,164.43,166.03,164.14,165.75,97389357.0
2013-09-03,165.23,165.58,163.7,164.39,142375036.0
2013-08-30,164.51,164.53,163.17,163.65,134928918.0
2013-08-29,163.55,165.04,163.4,164.17,119200461.0
2013-08-28,163.26,164.49,163.05,163.91,108112952.0
2013-08-27,164.36,166.0,163.21,163.33,158621736.0
2013-08-26,166.79,167.3,165.89,166.0,89705051.0
2013-08-23,166.55,166.83,165.77,166.62,90893581.0
2013-08-22,164.9,166.3,164.89,166.06,101471352.0
2013-08-21,165.12,166.03,164.19,164.56,159343176.0
2013-08-20,165.04,166.2,164.86,165.58,89294374.0
2013-08-19,165.64,166.21,164.76,164.77,96437569.0
2013-08-16,166.06,166.63,165.5,165.83,130868145.0
2013-08-15,167.41,167.43,166.09,166.38,152931740.0
2013-08-14,169.53,169.8,168.7,168.74,79570848.0
2013-08-13,169.41,169.9,168.41,169.61,80806030.0
2013-08-12,168.46,169.31,168.38,169.11,68593204.0
2013-08-09,169.58,170.1,168.72,169.31,91856453.0
2013-08-08,169.98,170.18,168.93,169.8,102181229.0
2013-08-07,169.19,169.43,168.55,169.18,84854618.0
2013-08-06,170.37,170.74,169.35,169.73,87494967.0
2013-08-05,170.57,170.96,170.35,170.7,54072643.0
2013-08-02,170.28,170.97,170.05,170.95,91116603.0
2013-08-01,169.99,170.81,169.9,170.66,110438393.0
2013-07-31,168.94,169.85,168.49,168.71,142388621.0
2013-07-30,169.1,169.28,168.19,168.59,85216968.0
2013-07-29,168.68,169.06,168.11,168.59,79845115.0
2013-07-26,168.22,169.16,167.52,169.11,107814531.0
2013-07-25,168.22,169.08,167.94,168.93,111156540.0
2013-07-24,169.79,169.86,168.18,168.52,112913979.0
2013-07-23,169.8,169.83,169.05,169.14,80829656.0
2013-07-22,169.41,169.74,169.01,169.5,79428559.0
2013-07-19,168.52,169.23,168.31,169.17,103831633.0
2013-07-18,168.31,169.27,168.2,168.87,103620266.0
2013-07-17,168.16,168.48,167.73,167.95,92873880.0
2013-07-16,168.26,168.36,167.07,167.53,88702093.0
2013-07-15,167.97,168.39,167.68,168.16,69450551.0
2013-07-12,167.39,167.93,167.13,167.51,104212650.0
2013-07-11,167.11,167.61,165.18,167.44,135592163.0
2013-07-10,164.97,165.75,164.63,165.19,121410362.0
2013-07-09,164.98,165.33,164.27,165.13,119297903.0
2013-07-08,163.86,164.39,163.08,163.95,108092440.0
2013-07-05,162.47,163.08,161.3,163.02,122416847.0
2013-07-03,160.48,161.77,160.22,161.28,75216341.0
2013-07-02,161.12,162.3,160.5,161.21,154863617.0
2013-07-01,161.26,162.48,161.08,161.36,131954792.0
2013-06-28,160.63,161.4,159.86,160.42,160402823.0
2013-06-27,161.1,161.82,160.95,161.08,129483673.0
2013-06-26,159.87,160.5,159.25,160.14,134847909.0
2013-06-25,158.48,160.1,157.42,158.58,162262138.0
2013-06-24,157.41,158.43,155.73,157.06,222334758.0
2013-06-21,159.64,159.76,157.47,159.07,271956728.0
2013-06-20,161.86,163.47,158.98,159.4,321255850.0
2013-06-19,165.6,165.89,163.38,163.45,206149463.0
2013-06-18,164.53,165.99,164.52,165.74,114695519.0
2013-06-17,164.29,165.22,163.22,164.44,136295578.0
2013-06-14,164.03,164.67,162.91,163.18,141197468.0
2013-06-13,161.66,164.5,161.3,164.21,163587777.0
2013-06-12,164.22,164.39,161.6,161.75,177363530.0
2013-06-11,163.3,164.54,162.74,163.1,159505378.0
2013-06-10,165.31,165.4,164.37,164.8,105667060.0
2013-06-07,163.85,164.95,163.14,164.8,188337725.0
2013-06-06,161.2,162.74,160.25,162.73,200225418.0
2013-06-05,163.09,163.42,161.13,161.27,211737712.0
2013-06-04,164.44,165.1,162.73,163.56,157631425.0
2013-06-03,163.83,164.46,162.66,164.35,168390676.0
2013-05-31,165.37,166.31,163.13,163.45,176850020.0
2013-05-30,165.35,166.59,165.22,165.83,107793730.0
2013-05-29,165.42,165.8,164.34,165.22,160363334.0
2013-05-28,167.04,167.78,165.81,166.3,143679738.0
2013-05-24,164.47,165.38,163.98,165.31,151573867.0
2013-05-23,164.16,165.91,163.94,165.45,211064320.0
2013-05-22,167.34,169.07,165.17,165.93,244031724.0
2013-05-21,167.08,167.8,166.5,167.17,95804190.0
2013-05-20,166.78,167.58,166.61,166.93,85071182.0
2013-05-17,165.95,167.04,165.73,166.94,129801000.0
2013-05-16,165.78,166.36,165.09,165.34,109913544.0
2013-05-15,164.96,166.45,164.91,166.12,120718433.0
2013-05-14,163.67,165.35,163.67,165.23,119000837.0
2013-05-13,163.2,163.81,162.82,163.54,81843160.0
2013-05-10,162.99,163.55,162.51,163.41,103202902.0
2013-05-09,163.27,163.7,162.47,162.88,106738550.0
2013-05-08,162.42,163.39,162.33,163.34,97419172.0
2013-05-07,162.13,162.65,161.67,162.6,90359178.0
2013-05-06,161.49,162.01,161.42,161.78,66882091.0
2013-05-03,161.14,161.88,159.78,161.37,144202220.0
2013-05-02,158.68,159.89,158.53,159.75,96407564.0
2013-05-01,159.33,159.41,158.1,158.28,138874120.0
2013-04-30,159.27,159.72,158.61,159.68,116010614.0
2013-04-29,158.67,159.65,158.42,159.3,88572702.0
2013-04-26,158.33,158.6,157.73,158.24,95904987.0
2013-04-25,158.34,159.27,158.1,158.52,131060567.0
2013-04-24,157.83,158.3,157.54,157.88,96781189.0
2013-04-23,156.95,157.93,156.17,157.78,166141269.0
2013-04-22,155.78,156.54,154.75,156.17,106553422.0
2013-04-19,154.5,155.55,154.12,155.48,149687552.0
2013-04-18,155.37,155.41,153.55,154.14,167583106.0
2013-04-17,156.29,156.32,154.28,155.11,226834743.0
2013-04-16,156.29,157.49,155.91,157.41,147507796.0
2013-04-15,158.0,158.13,155.1,155.12,217258928.0
2013-04-12,158.68,159.04,157.92,158.8,116359817.0
2013-04-11,158.7,159.71,158.54,159.19,110142479.0
2013-04-10,157.17,158.87,157.13,158.67,135711015.0
2013-04-09,156.5,157.32,155.98,156.75,101922102.0
2013-04-08,155.27,156.22,154.75,156.21,86571104.0
2013-04-05,153.95,155.35,153.77,155.16,159665917.0
2013-04-04,155.43,156.17,155.09,155.86,131884920.0
2013-04-03,156.91,157.03,154.82,155.23,154167332.0
2013-04-02,156.61,157.21,156.37,156.82,101504286.0
2013-04-01,156.59,156.91,155.67,156.05,99194043.0
2013-03-28,156.09,156.85,155.75,156.67,102932783.0
2013-03-27,155.26,156.25,155.0,156.19,99950532.0
2013-03-26,155.59,156.23,155.42,156.19,86856545.0
2013-03-25,156.01,156.27,154.35,154.95,151322280.0
2013-03-22,154.85,155.6,154.73,155.6,111163530.0
2013-03-21,154.76,155.64,154.1,154.36,128604916.0
2013-03-20,155.52,155.95,155.26,155.69,113759222.0
2013-03-19,155.3,155.51,153.59,154.61,167567263.0
2013-03-18,154.34,155.64,154.2,154.97,126704266.0
2013-03-15,155.85,156.04,155.31,155.83,138601089.0
2013-03-14,156.31,156.8,155.91,156.73,126329853.0
2013-03-13,155.76,156.12,155.23,155.91,92550856.0
2013-03-12,155.92,156.1,155.21,155.68,105755706.0
2013-03-11,155.33,156.04,155.13,156.03,83746703.0
2013-03-08,155.46,155.65,154.66,155.44,123487628.0
2013-03-07,154.7,154.98,154.52,154.78,86101309.0
2013-03-06,154.84,154.92,154.16,154.5,94469849.0
2013-03-05,153.66,154.7,153.64,154.29,121663035.0
2013-03-04,151.76,152.92,151.52,152.92,99010157.0
2013-03-01,151.09,152.34,150.41,152.11,170634729.0
2013-02-28,151.9,152.87,151.41,151.61,126865910.0
2013-02-27,149.89,152.33,149.76,151.91,150781872.0
2013-02-26,149.72,150.2,148.73,150.02,186596178.0
2013-02-25,152.63,152.86,149.0,149.0,245824757.0
2013-02-22,151.15,151.89,150.49,151.89,106356525.0
2013-02-21,150.96,151.42,149.94,150.42,183256921.0
2013-02-20,153.14,153.19,151.26,151.34,160574782.0
2013-02-19,152.37,153.28,152.16,153.25,95105396.0
2013-02-15,152.43,152.59,151.55,152.11,215226408.0
2013-02-14,151.69,152.47,151.52,152.29,80834206.0
2013-02-13,152.33,152.61,151.72,152.15,82322561.0
2013-02-12,151.78,152.3,151.61,152.02,65392613.0
2013-02-11,151.74,151.9,151.39,151.77,73774925.0
2013-02-08,151.22,151.89,151.22,151.8,103133681.0
2013-02-07,151.21,151.35,149.86,150.96,162489974.0
2013-02-06,150.52,151.26,150.41,151.16,138762719.0
2013-02-05,150.35,151.48,150.29,151.05,113912334.0
2013-02-04,150.32,151.27,149.43,149.54,159073559.0
2013-02-01,150.65,151.42,150.39,151.24,131172997.0
2013-01-31,149.89,150.38,149.6,149.7,108975801.0
2013-01-30,150.64,150.94,149.93,150.07,137447625.0
2013-01-29,149.77,150.85,149.67,150.66,105694364.0
2013-01-28,150.29,150.33,149.51,150.07,113357611.0
2013-01-25,149.88,150.25,149.37,150.25,147216088.0
2013-01-24,149.15,150.14,149.01,149.41,146426315.0
2013-01-23,149.13,149.5,148.86,149.37,104596066.0
2013-01-22,148.33,149.13,147.98,149.13,111797291.0
2013-01-18,147.97,148.49,147.43,148.33,169905915.0
2013-01-17,147.7,148.42,147.14,148.0,133833420.0
2013-01-16,146.77,147.28,146.61,147.05,104849487.0
2013-01-15,146.29,147.21,146.2,147.07,93172559.0
2013-01-14,146.89,147.07,146.43,146.97,89567104.0
2013-01-11,147.04,147.15,146.61,147.07,113917286.0
2013-01-10,146.73,147.09,145.97,147.08,130735372.0
2013-01-09,145.87,146.32,145.64,145.92,90745581.0
2013-01-08,145.71,145.91,144.98,145.55,121265078.0
2013-01-07,145.85,146.44,145.43,145.97,110002444.0
2013-01-04,145.97,146.61,145.67,146.37,116817675.0
2013-01-03,145.99,146.37,145.34,145.73,144761781.0
2013-01-02,145.11,146.15,144.73,146.06,192058911.0
2012-12-31,139.66,142.56,139.54,142.41,243952162.0
2012-12-28,140.64,141.42,139.87,140.03,148806608.0
2012-12-27,141.79,142.08,139.92,141.56,167920546.0
2012-12-26,142.64,142.71,141.35,141.75,106947663.0
2012-12-24,142.48,142.56,142.19,142.35,53874548.0
2012-12-21,142.17,144.09,141.94,142.79,245883785.0
2012-12-20,144.38,145.14,143.98,145.12,168486930.0
2012-12-19,145.53,145.58,144.24,144.29,150895322.0
2012-12-18,144.0,145.5,143.79,145.37,177762727.0
2012-12-17,142.47,143.85,142.43,143.77,143735755.0
2012-12-14,142.32,142.58,141.88,142.11,137701692.0
2012-12-13,143.42,143.83,142.28,142.63,135714940.0
2012-12-12,144.0,144.55,143.31,143.51,145880026.0
2012-12-11,143.06,144.11,142.99,143.44,152570378.0
2012-12-10,142.21,142.81,142.15,142.47,98840667.0
2012-12-07,142.53,142.69,141.67,142.42,108726325.0
2012-12-06,141.37,142.04,141.16,141.98,103220533.0
2012-12-05,141.37,142.16,140.37,141.5,147300444.0
2012-12-04,141.44,141.87,140.87,141.25,127622507.0
2012-12-03,142.8,142.92,141.34,141.45,124656283.0
2012-11-30,142.14,142.42,141.66,142.16,136568288.0
2012-11-29,141.99,142.51,141.37,142.12,151085880.0
2012-11-28,139.76,141.54,139.0,141.46,177086443.0
2012-11-27,140.91,141.39,140.24,140.33,128646177.0
2012-11-26,140.65,141.36,140.19,141.05,100124325.0
2012-11-23,140.29,141.4,140.04,141.35,65409145.0
2012-11-21,139.31,139.57,139.03,139.45,81710736.0
2012-11-20,138.91,139.42,138.08,139.19,119807381.0
2012-11-19,137.9,139.15,136.41,139.13,151495731.0
2012-11-16,135.9,136.64,134.7,136.37,239483819.0
2012-11-15,135.98,136.49,135.18,135.7,178128354.0
2012-11-14,138.21,138.43,135.62,135.93,191504916.0
2012-11-13,137.54,139.25,137.36,137.79,123018209.0
2012-11-12,138.59,138.81,137.96,138.27,97677409.0
2012-11-09,137.62,139.44,137.55,138.16,201055214.0
2012-11-08,139.7,140.41,137.93,138.04,181517243.0
2012-11-07,141.66,141.68,139.06,139.72,264304430.0
2012-11-06,142.28,143.52,142.13,142.96,107068091.0
2012-11-05,141.35,142.17,140.93,141.85,98378432.0
2012-11-02,143.68,143.72,141.41,141.56,137702120.0
2012-11-01,141.65,143.01,141.52,142.83,100995566.0
2012-10-31,141.85,142.03,140.68,141.35,103438492.0
2012-10-26,141.3,141.84,140.39,141.35,146023428.0
2012-10-25,142.02,142.28,140.57,141.43,134457331.0
2012-10-24,141.93,142.1,140.8,141.02,120179305.0
2012-10-23,141.86,142.06,140.83,141.42,192056293.0
2012-10-22,143.15,143.67,142.28,143.41,125578601.0
2012-10-19,145.55,145.56,143.05,143.39,185645112.0
2012-10-18,145.82,146.52,145.33,145.82,148108412.0
2012-10-17,145.64,146.32,145.42,146.2,128834057.0
2012-10-16,144.76,145.64,144.66,145.54,108815410.0
2012-10-15,143.23,144.23,142.77,144.08,107689051.0
2012-10-12,143.46,143.95,142.58,142.89,124181900.0
2012-10-11,144.28,144.49,143.33,143.36,123601455.0
2012-10-10,144.18,144.32,143.09,143.28,124247412.0
2012-10-09,145.53,145.65,144.15,144.2,148872811.0
2012-10-08,145.6,146.12,145.31,145.64,78415562.0
2012-10-05,146.91,147.16,145.7,146.14,124842048.0
2012-10-04,145.64,146.34,145.44,146.13,124311599.0
2012-10-03,144.89,145.43,144.13,145.09,121283027.0
2012-10-02,144.92,145.15,143.83,144.5,113422151.0
2012-10-01,144.52,145.69,144.01,144.35,135911137.0
2012-09-28,144.09,144.56,143.46,143.97,150696066.0
2012-09-27,143.89,144.97,143.51,144.64,111830276.0
2012-09-26,144.07,144.11,142.95,143.3,146502136.0
2012-09-25,145.96,146.24,144.06,144.1,133165138.0
2012-09-24,145.15,145.98,145.04,145.65,95681978.0
2012-09-21,146.64,146.67,145.81,145.87,108737426.0
2012-09-20,146.03,146.79,145.63,146.71,154009764.0
2012-09-19,146.79,147.17,146.41,146.7,128318257.0
2012-09-18,146.49,146.81,146.25,146.62,98326520.0
2012-09-17,146.94,147.19,146.37,146.74,119427726.0
2012-09-14,146.88,148.11,146.76,147.24,169776992.0
2012-09-13,144.37,147.04,143.99,146.59,225470102.0
2012-09-12,144.39,144.55,143.9,144.39,87640880.0
2012-09-11,143.6,144.37,143.56,143.91,88759995.0
2012-09-10,144.19,144.44,143.46,143.51,86458407.0
2012-09-07,144.01,144.39,143.88,144.33,107272023.0
2012-09-06,141.76,143.78,141.75,143.77,158272434.0
2012-09-05,141.09,141.47,140.63,140.91,100660254.0
2012-09-04,141.04,141.46,140.13,141.03,120226199.0
2012-08-31,141.29,141.82,140.36,141.16,151970364.0
2012-08-30,140.9,140.94,140.19,140.49,96589830.0
2012-08-29,141.52,141.89,141.12,141.51,65421300.0
2012-08-28,141.18,141.84,140.97,141.4,75689536.0
2012-08-27,141.89,142.08,141.34,141.54,68785850.0
2012-08-24,140.31,141.83,140.22,141.51,99481192.0
2012-08-23,141.47,141.48,140.44,140.67,111466361.0
2012-08-22,141.4,142.05,141.07,141.82,133243431.0
2012-08-21,142.54,143.09,141.45,141.76,105581009.0
2012-08-20,141.98,142.22,141.59,142.19,78255657.0
2012-08-17,142.23,142.3,141.86,142.18,90813666.0
2012-08-16,141.15,142.16,140.8,141.99,112014164.0
2012-08-15,140.64,141.19,140.55,140.95,71085811.0
2012-08-14,141.29,141.38,140.37,140.79,102379363.0
2012-08-13,140.6,140.84,140.04,140.77,79426869.0
2012-08-10,140.04,140.89,139.81,140.84,99792622.0
2012-08-09,140.29,140.89,140.15,140.61,90291642.0
2012-08-08,139.85,140.65,139.81,140.49,89754633.0
2012-08-07,140.18,140.92,140.03,140.32,109545089.0
2012-08-06,139.72,140.17,139.56,139.62,86327738.0
2012-08-03,138.56,139.64,136.68,139.35,157824975.0
2012-08-02,136.55,137.57,135.58,136.64,199556580.0
2012-08-01,138.7,138.73,137.4,137.59,138293740.0
2012-07-31,138.49,138.87,137.71,137.71,120575835.0
2012-07-30,138.52,139.34,138.27,138.68,106781926.0
2012-07-27,136.89,139.07,136.14,138.68,236768882.0
2012-07-26,135.89,136.46,135.26,136.17,156526464.0
2012-07-25,134.21,134.56,133.25,133.96,129122265.0
2012-07-24,135.19,135.25,133.03,133.93,173301102.0
2012-07-23,134.47,136.39,133.84,135.09,145210831.0
2012-07-20,136.95,137.16,136.32,136.47,142904464.0
2012-07-19,137.65,138.18,137.21,137.73,129847218.0
2012-07-18,136.04,137.64,135.96,137.37,113349636.0
2012-07-17,135.97,136.64,134.55,136.36,138860218.0
2012-07-16,135.44,135.83,134.9,135.43,97525191.0
2012-07-13,133.86,135.89,133.84,135.75,129644147.0
2012-07-12,133.38,134.23,132.6,133.51,143583154.0
2012-07-11,134.21,134.6,133.38,134.16,141734024.0
2012-07-10,136.01,136.23,133.68,134.14,167884796.0
2012-07-09,135.38,135.57,134.7,135.32,103780468.0
2012-07-06,135.47,135.77,134.85,135.49,151192025.0
2012-07-05,136.9,137.8,136.29,136.79,126177419.0
2012-07-03,136.48,137.51,136.34,137.41,80450171.0
2012-07-02,136.48,136.65,135.52,136.51,129524407.0
2012-06-29,135.2,136.27,134.85,136.11,212251060.0
2012-06-28,132.29,132.99,131.28,132.79,169242658.0
2012-06-27,132.42,133.43,131.97,133.17,108087938.0
2012-06-26,131.7,132.38,130.93,131.98,141633945.0
2012-06-25,132.05,132.1,130.85,131.32,146375688.0
2012-06-22,133.13,133.71,132.62,133.46,130029174.0
2012-06-21,135.64,135.78,132.33,132.44,205272317.0
2012-06-20,135.71,136.1,134.27,135.48,206466600.0
2012-06-19,135.08,136.25,134.37,135.7,137382532.0
2012-06-18,133.58,134.73,133.28,134.4,131365459.0
2012-06-15,133.38,134.26,133.1,134.14,169444421.0
2012-06-14,132.34,134.0,131.98,133.47,230616235.0
2012-06-13,132.53,133.36,131.62,132.07,172223884.0
2012-06-12,131.79,133.01,131.16,132.92,181931736.0
2012-06-11,134.17,134.25,131.28,131.42,169756044.0
2012-06-08,131.71,133.13,131.29,133.1,143915630.0
2012-06-07,133.47,133.53,131.78,132.05,184772672.0
2012-06-06,129.97,132.03,129.93,131.97,184202757.0
2012-06-05,127.85,129.26,127.78,129.07,164149384.0
2012-06-04,128.39,128.74,127.14,128.1,202548253.0
2012-06-01,129.41,131.5,128.16,128.16,253244993.0
2012-05-31,131.71,132.45,130.34,131.47,196186175.0
2012-05-30,132.56,133.69,131.49,131.76,162370365.0
2012-05-29,133.16,133.93,131.17,133.7,152883408.0
2012-05-25,132.48,132.85,131.78,132.1,135465568.0
2012-05-24,132.63,132.84,131.42,132.53,167357599.0
2012-05-23,131.25,132.46,129.99,132.27,204958303.0
2012-05-22,132.31,133.23,131.34,132.2,197531138.0
2012-05-21,130.16,132.02,129.95,131.97,177861071.0
2012-05-18,131.37,131.6,129.55,129.74,319631058.0
2012-05-17,132.86,133.02,130.79,130.86,247992908.0
2012-05-16,133.94,134.55,132.8,132.83,207265560.0
2012-05-15,134.02,134.81,133.13,133.34,207629260.0
2012-05-14,134.31,135.61,133.91,134.11,163909908.0
2012-05-11,135.17,136.87,135.11,135.61,153032360.0
2012-05-10,136.68,136.85,135.71,136.02,150600916.0
2012-05-09,135.1,136.61,134.49,135.74,220778190.0
2012-05-08,136.28,136.77,134.92,136.55,213383873.0
2012-05-07,136.51,137.56,136.46,137.1,127765875.0
2012-05-04,138.52,139.3,136.92,137.0,193931300.0
2012-05-03,140.34,140.45,138.99,139.25,143762703.0
2012-05-02,139.92,140.46,139.46,140.33,121080935.0
2012-05-01,139.79,141.66,139.63,140.74,138837314.0
2012-04-30,140.11,140.21,139.49,139.87,115092198.0
2012-04-27,140.58,140.79,139.8,140.39,123982135.0
2012-04-26,138.89,140.32,138.81,140.16,136292712.0
2012-04-25,138.65,139.25,138.53,139.19,150254995.0
2012-04-24,136.91,137.66,136.8,137.31,137484192.0
2012-04-23,136.54,136.91,135.94,136.79,171735339.0
2012-04-20,138.33,138.83,137.87,137.95,143199560.0
2012-04-19,138.63,139.15,137.07,137.72,198666751.0
2012-04-18,138.46,139.08,138.38,138.61,123884187.0
2012-04-17,137.84,139.36,137.7,139.08,147877575.0
2012-04-16,137.84,138.04,136.58,137.05,147825217.0
2012-04-13,138.47,138.82,137.01,137.14,169246612.0
2012-04-12,137.13,138.9,137.03,138.79,154321489.0
2012-04-11,137.29,137.54,136.75,137.0,154132907.0
2012-04-10,137.95,138.34,135.76,135.9,235360256.0
2012-04-09,138.03,139.84,137.84,138.22,127555857.0
2012-04-05,139.38,140.2,139.26,139.79,137439344.0
2012-04-04,140.22,140.34,139.34,139.86,146895936.0
2012-04-03,141.64,141.88,140.43,141.26,155806609.0
2012-04-02,140.64,142.21,140.36,141.84,151741045.0
2012-03-30,140.92,141.05,140.05,140.81,135486715.0
2012-03-29,139.64,140.49,139.09,140.23,164963645.0
2012-03-28,141.1,141.32,139.64,140.47,148562025.0
2012-03-27,141.74,141.83,141.08,141.17,119868421.0
2012-03-26,140.65,141.61,140.6,141.61,120163949.0
2012-03-23,139.32,139.81,138.55,139.65,120520956.0
2012-03-22,139.18,139.55,138.74,139.2,135216691.0
2012-03-21,140.52,140.65,139.92,140.21,122388401.0
2012-03-20,140.05,140.61,139.64,140.44,121729639.0
2012-03-19,140.21,141.28,140.11,140.85,125291026.0
2012-03-16,140.36,140.48,140.0,140.3,152893405.0
2012-03-15,140.12,140.78,139.76,140.72,165118448.0
2012-03-14,140.1,140.45,139.48,139.91,145163502.0
2012-03-13,138.32,140.13,138.09,140.06,184090417.0
2012-03-12,137.55,137.76,137.09,137.58,104003471.0
2012-03-09,137.3,137.93,137.13,137.57,122836765.0
2012-03-08,136.52,137.32,136.24,137.04,116968812.0
2012-03-07,135.06,135.91,134.93,135.69,143692128.0
2012-03-06,135.35,135.43,134.36,134.75,202129838.0
2012-03-05,137.1,137.2,136.28,136.75,140764992.0
2012-03-02,137.64,137.82,137.0,137.31,120638224.0
2012-03-01,137.31,137.99,136.93,137.73,145026117.0
2012-02-29,137.76,138.19,136.54,137.02,185934689.0
2012-02-28,137.2,137.72,136.93,137.56,129355808.0
2012-02-27,136.02,137.53,135.8,137.16,145728833.0
2012-02-24,136.93,137.2,136.63,136.93,105539083.0
2012-02-23,135.96,136.73,135.5,136.63,137704236.0
2012-02-22,136.26,136.55,135.79,136.03,124455245.0
2012-02-21,136.73,137.05,136.05,136.47,134042271.0
2012-02-17,136.52,136.63,135.96,136.41,129869401.0
2012-02-16,134.57,136.17,134.33,136.05,186567742.0
2012-02-15,135.63,135.83,134.29,134.56,195195094.0
2012-02-14,135.0,135.27,134.25,135.19,165996154.0
2012-02-13,135.32,135.52,134.74,135.36,115841819.0
2012-02-10,134.16,134.47,133.84,134.36,167907482.0
2012-02-09,135.41,135.59,134.56,135.36,148602826.0
2012-02-08,134.86,135.22,134.31,135.19,139361385.0
2012-02-07,134.17,135.02,133.64,134.79,135528071.0
2012-02-06,133.98,134.51,133.83,134.45,107694459.0
2012-02-03,134.0,134.62,133.77,134.54,160598487.0
2012-02-02,132.73,133.02,132.21,132.68,113090345.0
2012-02-01,132.29,133.14,132.13,132.47,166234457.0
2012-01-31,132.02,132.18,130.68,131.32,157211918.0
2012-01-30,130.51,131.44,130.06,131.37,147311730.0
2012-01-27,131.24,132.05,131.15,131.82,135259033.0
2012-01-26,133.15,133.4,131.36,131.88,184880478.0
2012-01-25,131.26,132.87,130.75,132.56,198613161.0
2012-01-24,130.8,131.5,130.6,131.46,103083260.0
2012-01-23,131.51,132.25,130.98,131.61,129295759.0
2012-01-20,131.24,131.95,130.92,131.54,138230146.0
2012-01-19,131.22,131.57,130.8,131.46,126328814.0
2012-01-18,129.31,130.84,129.08,130.77,163395122.0
2012-01-17,130.08,130.32,128.9,129.34,132209191.0
2012-01-13,128.64,129.05,127.72,128.84,179836140.0
2012-01-12,129.57,129.7,128.54,129.51,118983646.0
2012-01-11,128.73,129.37,128.52,129.2,111540673.0
